Hochimoyouk
SURVEY NAME: Entree2.Entree.Hashim-oyuk
SURVEY DATE: 12 04 2024	COMMENT: Length : 823.6 Surface : 0.0 Duplicate : 0.0
SURVEY TEAM:

DECLINATION:    0.00  FORMAT: DMMDUDRLLAaDdNF  CORRECTIONS:  0.00 0.00 0.00  CORRECTIONS2:  0.00 0.00 

                FROM                   TO   LENGTH  BEARING      INC     LEFT       UP     DOWN    RIGHT   FLAGS  COMMENTS

                [HO]491             [HO]517      52.20    56.45    31.80     0.00     0.00     0.00     0.00  #|S#
                [HO]491             [HO]518      46.29    74.05    19.90     0.00     0.00     0.00     0.00  #|S#
                [HO]491             [HO]519      51.67    58.35    14.20     0.00     0.00     0.00     0.00  #|S#
                [HO]491             [HO]520      84.25    49.25    20.10     0.00     0.00     0.00     0.00  #|S#
                [HO]491             [HO]521      63.58    60.85    21.80     0.00     0.00     0.00     0.00  [ B78@AshimyukFond None - 15@AshimyukFond None ] 
                [HO]491             [HO]522      37.20    278.15   5.50     0.00     0.00     0.00     0.00  [ B78@AshimyukFond None - 16@AshimyukFond None ] 
                [HO]521             [HO]668      12.27    162.75   -6.90     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]669      25.30    153.95   -40.00     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]670      37.93    101.75   -18.40     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]671      39.34    74.05    1.90     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]672      29.07    20.85    6.50     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]673      15.62    37.95    31.90     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]674      39.47    60.15    11.10     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]675      39.40    41.95    7.10     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]676      43.67    71.95    2.30     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]677      31.36    57.05    0.20     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]678      65.75    350.75   4.60     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]679      117.95   309.75   -0.20     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]680      66.99    307.45   -6.40     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]681      29.17    289.95   -25.80     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]682      30.87    250.65   -37.50     0.00     0.00     0.00     0.00  #|S#
                [HO]521             [HO]683      54.17    58.25    3.30     0.00     0.00     0.00     0.00  [ 15@AshimyukFond None - 35@AshimyukFond None ] 
                [HO]521             [HO]740      43.41    349.75   -0.60     0.00     0.00     0.00     0.00  [ 15@AshimyukFond None - 42@AshimyukFond None ] 
                [HO]522             [HO]523      9.32     196.85   24.80     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]524      2.95     196.05   10.20     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]525      7.02     307.95   82.00     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]526      9.22     348.75   27.90     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]527      4.63     355.45   -11.00     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]528      4.53     276.45   -19.90     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]529      24.38    275.35   -6.30     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]530      66.01    274.95   4.00     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]531      17.52    272.75   21.70     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]532      31.89    260.65   6.10     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]533      57.94    266.15   1.00     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]534      43.70    283.45   0.90     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]535      77.72    280.05   0.30     0.00     0.00     0.00     0.00  #|S#
                [HO]522             [HO]536      80.12    276.75   -3.00     0.00     0.00     0.00     0.00  [ 16@AshimyukFond None - 17@AshimyukFond None ] 
                [HO]536             [HO]537      13.39    198.15   14.20     0.00     0.00     0.00     0.00  #|S#
                [HO]536             [HO]538      4.76     201.15   -27.40     0.00     0.00     0.00     0.00  #|S#
                [HO]536             [HO]539      5.22     357.35   20.20     0.00     0.00     0.00     0.00  #|S#
                [HO]536             [HO]540      6.89     306.75   75.80     0.00     0.00     0.00     0.00  #|S#
                [HO]536             [HO]541      20.18    260.55   0.70     0.00     0.00     0.00     0.00  #|S#
                [HO]536             [HO]542      36.32    318.65   -15.30     0.00     0.00     0.00     0.00  #|S#
                [HO]536             [HO]543      4.92     245.35   -37.30     0.00     0.00     0.00     0.00  #|S#
                [HO]536             [HO]544      19.36    278.65   -31.40     0.00     0.00     0.00     0.00  #|S#
                [HO]536             [HO]545      68.57    300.35   -5.40     0.00     0.00     0.00     0.00  [ 17@AshimyukFond None - B77@AshimyukFond None ] 
                [HO]545             [HO]546      44.32    141.55   -6.50     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]547      38.06    23.65    12.40     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]548      3.51     15.45    -22.50     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]549      9.45     82.75    67.60     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]550      30.25    90.55    18.30     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]551      81.86    102.25   3.80     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]552      59.22    319.65   7.90     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]553      50.13    189.35   -0.70     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]554      42.72    161.55   0.80     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]555      61.94    223.35   4.30     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]556      32.71    200.45   16.80     0.00     0.00     0.00     0.00  #|S#
                [HO]545             [HO]557      28.77    210.25   -1.70     0.00     0.00     0.00     0.00  [ B77@AshimyukFond None - 19@AshimyukFond None ] 
                [HO]545             [HO]569      35.76    346.25   0.80     0.00     0.00     0.00     0.00  [ B77@AshimyukFond None - 21@AshimyukFond None ] 
                [HO]557             [HO]388      168.01   235.48   -6.69     0.00     0.00     0.00     0.00  [ 19@AshimyukFond None - B79@AshimyukFond None ] 
                [HO]557             [HO]558      30.68    282.65   1.60     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]559      10.14    61.25    79.90     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]560      35.37    104.95   9.10     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]561      36.84    251.15   -3.70     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]562      42.36    229.05   -7.50     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]563      111.15   213.85   -4.30     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]564      50.07    215.85   14.10     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]565      9.19     201.05   60.30     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]566      31.50    134.95   -6.10     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]567      26.84    188.25   -28.20     0.00     0.00     0.00     0.00  #|S#
                [HO]557             [HO]568      56.43    192.75   -11.40     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]570      18.60    82.35    9.30     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]571      22.77    47.45    2.70     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]572      13.52    11.95    -13.80     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]573      32.09    21.25    -5.20     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]574      17.65    10.05    22.20     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]575      42.59    12.95    2.20     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]576      33.63    349.35   -2.40     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]577      19.03    333.75   3.20     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]578      11.09    337.75   68.90     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]579      29.20    292.55   12.20     0.00     0.00     0.00     0.00  #|S#
                [HO]569             [HO]580      51.97    33.85    0.10     0.00     0.00     0.00     0.00  [ 21@AshimyukFond None - 22@AshimyukFond None ] 
                [HO]580             [HO]581      15.19    316.05   6.80     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]582      1.90     10.85    -45.50     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]583      7.78     68.95    74.20     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]584      35.04    3.45     19.20     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]585      59.38    20.45    13.70     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]586      10.89    29.05    12.00     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]587      47.87    32.65    17.50     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]588      45.73    41.55    16.30     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]589      39.93    81.15    19.80     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]590      41.27    90.75    14.70     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]591      14.90    137.65   19.20     0.00     0.00     0.00     0.00  #|S#
                [HO]580             [HO]592      18.41    100.25   18.00     0.00     0.00     0.00     0.00  [ 22@AshimyukFond None - B76@AshimyukFond None ] 
                [HO]592             [HO]593      22.24    106.25   9.80     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]594      25.82    80.95    8.20     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]595      42.42    51.45    8.70     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]596      12.04    26.15    12.10     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]597      28.51    125.15   8.50     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]598      12.86    140.85   18.80     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]599      6.96     179.15   5.40     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]600      83.20    148.35   6.10     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]601      48.69    139.85   0.00     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]602      30.61    68.25    5.30     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]603      47.01    68.45    6.70     0.00     0.00     0.00     0.00  #|S#
                [HO]592             [HO]604      62.40    71.35    9.50     0.00     0.00     0.00     0.00  [ B76@AshimyukFond None - 24@AshimyukFond None ] 
                [HO]592             [HO]640      31.79    131.45   1.20     0.00     0.00     0.00     0.00  [ B76@AshimyukFond None - 29@AshimyukFond None ] 
                [HO]604             [HO]605      22.54    70.25    6.40     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]606      6.40     90.65    71.40     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]607      2.26     335.45   -29.90     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]608      6.82     155.85   7.80     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]609      27.76    132.65   1.40     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]610      33.56    101.75   5.70     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]611      23.85    10.85    13.70     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]612      25.03    294.65   -0.80     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]613      8.86     317.55   -9.30     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]614      24.08    325.65   14.50     0.00     0.00     0.00     0.00  #|S#
                [HO]604             [HO]615      30.58    113.05   -0.20     0.00     0.00     0.00     0.00  [ 24@AshimyukFond None - 25@AshimyukFond None ] 
                [HO]604             [HO]616      39.73    332.15   4.50     0.00     0.00     0.00     0.00  [ 24@AshimyukFond None - 26@AshimyukFond None ] 
                [HO]616             [HO]617      3.64     349.65   -36.40     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]618      50.49    336.55   3.20     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]619      67.91    22.95    3.70     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]620      23.46    71.95    10.60     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]621      4.92     352.35   53.20     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]622      43.18    77.05    17.90     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]623      18.18    128.75   11.60     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]624      45.96    100.95   23.20     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]625      7.41     121.05   -22.40     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]626      25.16    247.25   -6.40     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]627      46.75    264.25   -11.60     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]628      41.83    252.25   -7.60     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]629      17.72    250.35   -15.50     0.00     0.00     0.00     0.00  #|S#
                [HO]616             [HO]630      49.34    243.85   -13.30     0.00     0.00     0.00     0.00  [ 26@AshimyukFond None - 27@AshimyukFond None ] 
                [HO]630             [HO]631      17.22    144.55   7.50     0.00     0.00     0.00     0.00  #|S#
                [HO]630             [HO]632      7.48     197.55   69.60     0.00     0.00     0.00     0.00  #|S#
                [HO]630             [HO]633      12.40    299.75   8.20     0.00     0.00     0.00     0.00  #|S#
                [HO]630             [HO]634      4.56     333.45   -49.90     0.00     0.00     0.00     0.00  #|S#
                [HO]630             [HO]635      7.61     233.05   70.40     0.00     0.00     0.00     0.00  #|S#
                [HO]630             [HO]636      17.13    68.95    19.40     0.00     0.00     0.00     0.00  #|S#
                [HO]630             [HO]637      18.14    40.25    4.00     0.00     0.00     0.00     0.00  #|S#
                [HO]630             [HO]638      10.96    226.75   2.10     0.00     0.00     0.00     0.00  #|S#
                [HO]630             [HO]639      10.96    226.75   3.70     0.00     0.00     0.00     0.00  [ 27@AshimyukFond None - 28@AshimyukFond None ] 
                [HO]639             [HO]592      29.95    156.65   -4.00     0.00     0.00     0.00     0.00  [ 28@AshimyukFond None - B76@AshimyukFond None ] 
                [HO]640             [HO]641      26.41    220.85   -3.30     0.00     0.00     0.00     0.00  #|S#
                [HO]640             [HO]642      9.91     77.15    23.80     0.00     0.00     0.00     0.00  #|S#
                [HO]640             [HO]643      3.54     146.95   -44.00     0.00     0.00     0.00     0.00  #|S#
                [HO]640             [HO]644      8.04     203.15   58.10     0.00     0.00     0.00     0.00  #|S#
                [HO]640             [HO]645      24.67    169.45   7.40     0.00     0.00     0.00     0.00  #|S#
                [HO]640             [HO]646      45.54    104.15   18.40     0.00     0.00     0.00     0.00  #|S#
                [HO]640             [HO]647      67.88    137.05   9.50     0.00     0.00     0.00     0.00  #|S#
                [HO]640             [HO]648      22.97    202.45   -5.70     0.00     0.00     0.00     0.00  [ 29@AshimyukFond None - B75@AshimyukFond None ] 
                [HO]648             [HO]649      30.61    99.25    68.70     0.00     0.00     0.00     0.00  #|S#
                [HO]648             [HO]650      42.78    86.75    63.30     0.00     0.00     0.00     0.00  #|S#
                [HO]648             [HO]651      94.32    88.45    28.80     0.00     0.00     0.00     0.00  #|S#
                [HO]648             [HO]652      42.75    56.45    19.70     0.00     0.00     0.00     0.00  #|S#
                [HO]648             [HO]653      54.82    79.75    18.70     0.00     0.00     0.00     0.00  #|S#
                [HO]648             [HO]654      54.63    121.45   14.70     0.00     0.00     0.00     0.00  #|S#
                [HO]648             [HO]655      3.54     144.05   -40.40     0.00     0.00     0.00     0.00  #|S#
                [HO]648             [HO]656      71.39    199.25   0.60     0.00     0.00     0.00     0.00  #|S#
                [HO]648             [HO]657      12.50    269.45   3.40     0.00     0.00     0.00     0.00  #|S#
                [HO]648             [HO]658      51.80    224.55   -6.80     0.00     0.00     0.00     0.00  [ B75@AshimyukFond None - 31@AshimyukFond None ] 
                [HO]648             [HO]659      18.64    77.35    11.10     0.00     0.00     0.00     0.00  [ B75@AshimyukFond None - 32@AshimyukFond None ] 
                [HO]658             [HO]545      16.37    284.35   5.50     0.00     0.00     0.00     0.00  [ 31@AshimyukFond None - B77@AshimyukFond None ] 
                [HO]659             [HO]660      1.48     168.95   0.50     0.00     0.00     0.00     0.00  #|S#
                [HO]659             [HO]661      28.67    114.55   66.80     0.00     0.00     0.00     0.00  #|S#
                [HO]659             [HO]662      17.68    9.95     21.40     0.00     0.00     0.00     0.00  #|S#
                [HO]659             [HO]663      7.74     107.35   -9.50     0.00     0.00     0.00     0.00  #|S#
                [HO]659             [HO]664      26.48    100.65   4.30     0.00     0.00     0.00     0.00  #|S#
                [HO]659             [HO]665      38.16    84.25    15.70     0.00     0.00     0.00     0.00  #|S#
                [HO]659             [HO]666      119.72   123.05   6.60     0.00     0.00     0.00     0.00  #|S#
                [HO]659             [HO]667      88.25    101.25   12.00     0.00     0.00     0.00     0.00  [ 32@AshimyukFond None - B74@AshimyukFond None ] 
                [HO]667             [HO]491      75.49    163.65   -15.10     0.00     0.00     0.00     0.00  [ B74@AshimyukFond None - B78@AshimyukFond None ] 
                [HO]667             [HO]521      83.17    119.25   2.60     0.00     0.00     0.00     0.00  [ B74@AshimyukFond None - 15@AshimyukFond None ] 
                [HO]667             [HO]772      48.52    3.45     3.50     0.00     0.00     0.00     0.00  [ B74@AshimyukFond None - 46@AshimyukFond None ] 
                [HO]683             [HO]684      16.90    171.25   2.40     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]685      8.63     172.55   -18.00     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]686      22.83    134.75   0.80     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]687      31.43    107.05   9.50     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]688      21.62    104.45   1.60     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]689      6.69     94.25    46.60     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]690      11.55    59.15    16.70     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]691      10.99    19.95    -8.10     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]692      25.26    31.05    -1.50     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]693      21.26    29.25    13.70     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]694      18.08    4.75     10.40     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]695      19.36    328.45   12.80     0.00     0.00     0.00     0.00  #|S#
                [HO]683             [HO]696      37.99    42.75    8.30     0.00     0.00     0.00     0.00  [ 35@AshimyukFond None - 36@AshimyukFond None ] 
                [HO]683             [HO]697      25.62    91.75    7.50     0.00     0.00     0.00     0.00  [ 35@AshimyukFond None - 37@AshimyukFond None ] 
                [HO]697             [HO]698      10.79    168.25   4.90     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]699      5.05     348.85   14.90     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]700      9.81     38.55    68.30     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]701      8.23     114.45   68.50     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]702      5.61     160.25   -28.50     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]703      15.03    112.65   -21.40     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]704      14.24    98.15    -14.00     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]705      35.83    105.55   4.00     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]706      39.47    87.55    15.00     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]707      25.30    76.45    33.00     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]708      11.81    89.45    52.50     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]709      18.96    63.05    17.70     0.00     0.00     0.00     0.00  #|S#
                [HO]697             [HO]710      32.41    75.05    6.90     0.00     0.00     0.00     0.00  [ 37@AshimyukFond None - 38@AshimyukFond None ] 
                [HO]710             [HO]711      10.63    195.25   67.70     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]712      18.41    139.95   8.30     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]713      19.59    189.75   1.60     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]714      25.89    228.75   0.50     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]715      9.22     273.05   0.50     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]716      8.20     343.05   -1.50     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]717      4.99     337.65   -24.90     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]718      11.35    18.45    60.90     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]719      7.09     45.65    1.50     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]720      8.76     50.45    16.90     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]721      12.04    62.45    54.40     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]722      12.99    113.35   41.60     0.00     0.00     0.00     0.00  #|S#
                [HO]710             [HO]723      16.86    52.75    22.00     0.00     0.00     0.00     0.00  [ 38@AshimyukFond None - 39@AshimyukFond None ] 
                [HO]723             [HO]724      8.14     350.35   20.40     0.00     0.00     0.00     0.00  #|S#
                [HO]723             [HO]725      6.27     10.55    79.50     0.00     0.00     0.00     0.00  #|S#
                [HO]723             [HO]726      8.30     148.35   17.80     0.00     0.00     0.00     0.00  #|S#
                [HO]723             [HO]727      2.82     121.65   -30.20     0.00     0.00     0.00     0.00  #|S#
                [HO]723             [HO]728      11.15    57.65    -20.20     0.00     0.00     0.00     0.00  #|S#
                [HO]723             [HO]729      17.19    63.75    0.70     0.00     0.00     0.00     0.00  #|S#
                [HO]723             [HO]730      26.48    64.65    13.60     0.00     0.00     0.00     0.00  #|S#
                [HO]723             [HO]731      21.56    57.75    30.10     0.00     0.00     0.00     0.00  #|S#
                [HO]723             [HO]732      13.55    275.25   9.70     0.00     0.00     0.00     0.00  #|S#
                [HO]723             [HO]733      26.90    66.65    15.80     0.00     0.00     0.00     0.00  [ 39@AshimyukFond None - 40@AshimyukFond None ] 
                [HO]733             [HO]734      8.04     156.75   44.90     0.00     0.00     0.00     0.00  #|S#
                [HO]733             [HO]735      7.81     323.45   23.70     0.00     0.00     0.00     0.00  #|S#
                [HO]733             [HO]736      3.48     337.65   -31.70     0.00     0.00     0.00     0.00  #|S#
                [HO]733             [HO]737      6.82     208.15   89.20     0.00     0.00     0.00     0.00  #|S#
                [HO]733             [HO]738      11.32    45.85    54.70     0.00     0.00     0.00     0.00  #|S#
                [HO]733             [HO]739      17.06    32.45    44.00     0.00     0.00     0.00     0.00  [ 40@AshimyukFond None - 41@AshimyukFond None ] 
                [HO]740             [HO]741      14.47    104.85   3.90     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]742      12.80    62.95    -19.00     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]743      21.75    6.95     11.30     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]744      22.90    34.85    54.10     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]745      30.45    50.15    9.50     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]746      65.32    61.85    -3.00     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]747      39.70    52.55    -7.40     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]748      47.90    150.05   3.60     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]749      66.83    197.05   -4.40     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]750      78.54    251.05   -7.50     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]751      87.01    297.75   1.80     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]752      27.72    278.05   -13.30     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]753      23.59    273.35   14.90     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]754      8.10     159.05   -46.00     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]755      57.55    39.15    -1.00     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]756      57.45    39.25    -1.00     0.00     0.00     0.00     0.00  [ 42@AshimyukFond None - 43@AshimyukFond None ] 
                [HO]740             [HO]757      66.70    39.15    -1.00     0.00     0.00     0.00     0.00  #|S#
                [HO]740             [HO]758      57.41    39.15    -1.00     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]759      8.04     63.25    71.20     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]760      29.17    90.25    9.20     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]761      28.64    49.45    6.30     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]762      26.21    0.25     10.40     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]763      9.06     326.55   -11.20     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]764      30.45    259.55   6.80     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]765      3.48     242.55   -45.20     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]766      32.35    233.05   1.40     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]767      13.48    210.95   -12.70     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]768      12.76    207.35   26.30     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]769      30.05    146.65   -4.00     0.00     0.00     0.00     0.00  #|S#
                [HO]756             [HO]770      45.24    34.95    6.30     0.00     0.00     0.00     0.00  [ 43@AshimyukFond None - 44@AshimyukFond None ] 
                [HO]756             [HO]771      42.45    290.35   9.40     0.00     0.00     0.00     0.00  [ 43@AshimyukFond None - 45@AshimyukFond None ] 
                [HO]772             [HO]773      35.73    249.05   -1.80     0.00     0.00     0.00     0.00  #|S#
                [HO]772             [HO]774      22.21    324.15   1.30     0.00     0.00     0.00     0.00  #|S#
                [HO]772             [HO]775      34.15    344.55   1.60     0.00     0.00     0.00     0.00  #|S#
                [HO]772             [HO]776      27.85    93.25    9.60     0.00     0.00     0.00     0.00  #|S#
                [HO]772             [HO]777      51.51    76.55    10.00     0.00     0.00     0.00     0.00  #|S#
                [HO]772             [HO]778      39.40    35.35    15.60     0.00     0.00     0.00     0.00  #|S#
                [HO]772             [HO]779      22.60    35.15    40.60     0.00     0.00     0.00     0.00  #|S#
                [HO]772             [HO]780      3.25     58.25    76.10     0.00     0.00     0.00     0.00  #|S#
                [HO]772             [HO]781      14.93    93.45    -15.60     0.00     0.00     0.00     0.00  #|S#
                [HO]772             [HO]782      36.58    351.15   -1.20     0.00     0.00     0.00     0.00  [ 46@AshimyukFond None - B73@AshimyukFond None ] 
                [HO]782             [HO]783      5.61     276.65   10.40     0.00     0.00     0.00     0.00  #|S#
                [HO]782             [HO]784      24.61    348.25   -14.40     0.00     0.00     0.00     0.00  #|S#
                [HO]782             [HO]785      42.75    19.45    3.40     0.00     0.00     0.00     0.00  #|S#
                [HO]782             [HO]786      18.24    20.25    18.90     0.00     0.00     0.00     0.00  #|S#
                [HO]782             [HO]787      16.24    18.65    42.80     0.00     0.00     0.00     0.00  #|S#
                [HO]782             [HO]788      52.59    352.55   -0.20     0.00     0.00     0.00     0.00  #|S#
                [HO]782             [HO]789      93.34    342.25   2.00     0.00     0.00     0.00     0.00  #|S#
